,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year
460,Anthony Randolph,C,20.0,GSW,33.0,749.0,18.7,0.521,0.016,0.44,10.7,21.4,16.0,8.5,1.8,4.9,11.7,23.9,,0.7,0.8,1.5,0.098,,-0.2,-0.3,-0.6,0.3,2010
461,Shavlik Randolph,PF,26.0,TOT,6.0,53.0,6.2,0.371,0.0,0.111,15.6,15.6,15.6,3.2,1.0,1.5,13.7,19.5,,-0.1,0.1,0.0,-0.013000000000000001,,-6.6,-2.2,-8.8,-0.1,2010
464,Zach Randolph,PF,28.0,MEM,81.0,3051.0,21.2,0.546,0.039,0.348,12.6,23.8,18.2,8.2,1.3,0.8,10.1,24.6,,7.0,2.7,9.7,0.153,,2.7,-1.4,1.3,2.5,2010
465,Theo Ratliff,C,36.0,TOT,49.0,807.0,10.3,0.511,0.0,0.32899999999999996,8.9,14.3,11.6,4.7,0.8,6.0,19.1,12.3,,0.1,1.4,1.4,0.084,,-3.9,1.8,-2.1,0.0,2010
468,Michael Redd,SG,30.0,MIL,18.0,492.0,12.1,0.444,0.282,0.31,2.4,10.4,6.2,13.0,2.0,0.3,5.8,23.7,,-0.1,0.7,0.6,0.059000000000000004,,-0.9,1.0,0.1,0.2,2010
469,J.J. Redick,SG,25.0,ORL,82.0,1808.0,15.0,0.606,0.495,0.401,1.1,8.5,5.0,13.9,0.8,0.2,8.8,18.3,,4.7,1.8,6.5,0.17300000000000001,,1.8,0.1,1.8,1.8,2010
470,Chris Richard,PF,25.0,CHI,18.0,224.0,6.5,0.547,0.0,0.379,9.6,19.6,14.7,4.4,1.8,1.4,29.3,9.6,,0.0,0.4,0.3,0.067,,-6.8,1.0,-5.8,-0.2,2010
471,Jason Richardson,SG,29.0,PHO,79.0,2485.0,16.6,0.574,0.401,0.184,3.9,13.9,9.2,8.8,1.3,0.9,7.9,20.8,,5.0,1.7,6.6,0.128,,2.2,-0.5,1.7,2.3,2010
472,Quentin Richardson,SF,29.0,MIA,76.0,2082.0,12.9,0.5720000000000001,0.638,0.127,3.6,17.4,10.6,7.0,1.8,0.7,9.5,14.8,,2.7,3.1,5.8,0.133,,0.4,0.8,1.3,1.7,2010
473,Luke Ridnour,PG,28.0,MIL,82.0,1759.0,17.7,0.57,0.264,0.204,1.5,8.1,4.6,31.9,1.6,0.3,12.4,22.0,,4.0,2.2,6.2,0.168,,1.7,0.5,2.2,1.8,2010
474,Nate Robinson,PG,25.0,TOT,56.0,1115.0,16.3,0.5429999999999999,0.452,0.136,2.9,8.6,5.8,24.9,2.3,0.3,12.3,24.4,,1.4,0.8,2.2,0.095,,1.2,-0.6,0.7,0.7,2010
477,Sergio Rodríguez,PG,23.0,TOT,66.0,1048.0,14.8,0.5539999999999999,0.259,0.265,2.6,7.2,4.8,32.2,2.4,0.4,22.5,21.6,,0.6,0.6,1.2,0.053,,0.0,-1.3,-1.3,0.2,2010
480,Rajon Rondo,PG,23.0,BOS,81.0,2963.0,19.1,0.54,0.08800000000000001,0.312,4.3,10.5,7.5,43.7,3.3,0.3,19.3,20.2,,4.9,4.7,9.6,0.156,,2.2,1.4,3.6,4.2,2010
481,Derrick Rose,PG,21.0,CHI,78.0,2871.0,18.6,0.532,0.044000000000000004,0.24600000000000002,2.6,8.7,5.7,30.3,1.0,0.7,12.5,27.2,,3.5,2.5,6.0,0.1,,2.6,-0.9,1.7,2.7,2010
482,Quinton Ross,SF-SG,28.0,TOT,52.0,562.0,3.0,0.39299999999999996,0.18899999999999997,0.126,3.5,6.6,5.0,3.0,1.2,0.8,8.6,10.4,,-0.4,0.3,-0.1,-0.008,,-6.0,-0.4,-6.4,-0.6,2010
485,Brandon Roy,SG,25.0,POR,65.0,2419.0,21.3,0.568,0.213,0.424,3.7,10.9,7.3,23.1,1.4,0.5,9.5,26.7,,7.0,2.1,9.1,0.18,,4.7,0.0,4.7,4.1,2010
486,Brandon Rush,SG,24.0,IND,82.0,2491.0,9.6,0.522,0.43,0.127,1.8,13.5,7.6,6.9,1.1,1.9,11.1,14.8,,0.0,2.5,2.5,0.047,,-1.5,0.1,-1.3,0.4,2010
487,Kareem Rush,SG,29.0,LAC,7.0,58.0,4.8,0.409,0.273,0.0,2.0,10.0,6.0,10.0,1.8,3.8,21.4,10.9,,-0.1,0.1,0.0,-0.019,,-5.3,1.8,-3.5,0.0,2010
488,John Salmons,SG,30.0,TOT,81.0,2824.0,14.7,0.5529999999999999,0.312,0.308,1.4,9.4,5.4,12.9,1.8,0.7,9.9,19.9,,3.7,3.4,7.1,0.121,,0.4,1.2,1.6,2.5,2010
491,Brian Scalabrine,PF,31.0,BOS,52.0,472.0,3.6,0.445,0.5760000000000001,0.071,2.4,9.9,6.2,8.1,1.0,0.7,16.2,10.4,,-0.3,0.5,0.2,0.019,,-4.4,0.1,-4.3,-0.3,2010
493,Luis Scola,PF,29.0,HOU,82.0,2671.0,17.2,0.55,0.005,0.245,7.2,23.6,15.1,11.1,1.2,0.7,11.9,22.7,,3.4,3.0,6.3,0.114,,0.0,-0.3,-0.3,1.1,2010
494,Thabo Sefolosha,SG,25.0,OKC,82.0,2348.0,9.8,0.509,0.297,0.20199999999999999,3.8,14.8,9.5,8.9,2.1,1.5,15.8,10.9,,0.6,3.4,4.0,0.08199999999999999,,-1.9,2.0,0.1,1.3,2010
495,Ramon Sessions,PG,23.0,MIN,82.0,1732.0,12.9,0.513,0.027000000000000003,0.42,3.7,10.3,6.9,23.3,1.6,0.2,17.2,19.9,,0.5,0.6,1.1,0.031,,-1.8,-1.2,-3.0,-0.4,2010
496,Bobby Simmons,PF,29.0,NJN,23.0,395.0,8.0,0.485,0.5379999999999999,0.171,3.1,15.9,9.2,6.3,2.0,0.6,13.1,16.8,,-0.2,0.3,0.1,0.013999999999999999,,-3.6,0.0,-3.6,-0.2,2010
497,James Singleton,PF-SF,28.0,TOT,57.0,977.0,11.4,0.452,0.146,0.244,12.6,20.0,16.3,4.8,1.5,3.3,14.8,15.4,,-0.1,1.2,1.1,0.055999999999999994,,-3.2,0.0,-3.2,-0.3,2010
500,Brian Skinner,PF,33.0,LAC,16.0,123.0,5.5,0.456,0.0,0.32,8.4,17.1,12.7,0.0,1.3,2.4,19.7,13.1,,-0.1,0.1,0.0,-0.006,,-6.5,-0.6,-7.2,-0.2,2010
501,Craig Smith,PF,26.0,LAC,75.0,1232.0,16.9,0.599,0.013000000000000001,0.524,9.1,18.0,13.5,11.8,1.4,1.5,15.3,21.2,,2.0,1.0,3.0,0.11699999999999999,,-0.9,0.1,-0.8,0.4,2010
502,J.R. Smith,SG,24.0,DEN,75.0,2082.0,15.0,0.515,0.452,0.195,1.6,11.3,6.5,15.0,2.4,0.7,11.0,26.9,,0.6,2.1,2.7,0.062,,0.5,-0.4,0.1,1.1,2010
503,Jason Smith,PF,23.0,PHI,56.0,658.0,10.6,0.491,0.16699999999999998,0.24100000000000002,9.5,14.7,12.1,7.5,1.7,3.4,15.4,15.8,,0.1,0.6,0.7,0.048,,-3.9,-0.4,-4.3,-0.4,2010
504,Joe Smith,PF,34.0,ATL,64.0,592.0,11.2,0.45299999999999996,0.036000000000000004,0.249,12.9,18.1,15.5,5.3,0.5,2.4,9.3,18.4,,0.3,0.6,0.9,0.077,,-3.8,-1.6,-5.5,-0.5,2010
505,Josh Smith,PF,24.0,ATL,81.0,2871.0,21.0,0.536,0.006999999999999999,0.42200000000000004,9.0,19.8,14.3,19.0,2.4,4.5,14.3,22.2,,4.2,5.1,9.3,0.155,,2.4,2.7,5.1,5.1,2010
506,Darius Songaila,C,31.0,NOH,75.0,1410.0,11.6,0.522,0.012,0.152,4.8,14.7,9.7,7.9,2.3,0.8,13.5,19.5,,0.0,1.2,1.3,0.044000000000000004,,-3.9,0.2,-3.7,-0.6,2010
507,Marreese Speights,C,22.0,PHI,62.0,1016.0,17.6,0.524,0.011000000000000001,0.327,9.7,19.7,14.6,6.2,1.5,2.6,9.1,25.1,,1.2,0.9,2.1,0.10099999999999999,,-1.3,-1.6,-2.9,-0.2,2010
508,Jerry Stackhouse,SG,35.0,MIL,42.0,855.0,11.1,0.517,0.41100000000000003,0.218,2.4,11.3,6.6,13.4,1.3,0.8,16.0,21.9,,-0.3,1.1,0.9,0.048,,-1.4,-0.3,-1.7,0.1,2010
509,DeShawn Stevenson,SG,28.0,TOT,64.0,883.0,3.3,0.381,0.534,0.215,1.4,10.5,5.9,8.9,0.9,0.5,14.4,10.7,,-0.9,0.5,-0.4,-0.022000000000000002,,-5.2,-0.4,-5.6,-0.8,2010
512,Peja Stojaković,SF,32.0,NOH,62.0,1947.0,12.4,0.5329999999999999,0.512,0.156,2.3,11.5,6.8,7.2,1.3,0.2,7.1,18.6,,1.9,0.9,2.7,0.067,,0.2,-1.1,-0.9,0.5,2010
513,Amar'e Stoudemire,PF,27.0,PHO,82.0,2838.0,22.6,0.615,0.005,0.5,9.7,18.9,14.5,4.8,0.9,2.1,12.1,27.3,,8.2,2.5,10.7,0.18100000000000002,,2.1,-1.1,1.0,2.2,2010
514,Rodney Stuckey,PG,23.0,DET,73.0,2499.0,15.6,0.479,0.071,0.324,3.1,11.1,6.8,24.7,2.2,0.4,11.4,26.4,,1.4,1.3,2.7,0.052000000000000005,,0.0,-0.4,-0.4,1.0,2010
515,DaJuan Summers,SF,22.0,DET,44.0,405.0,7.5,0.457,0.32299999999999995,0.292,3.9,9.9,6.7,6.3,1.1,1.5,9.8,18.5,,-0.1,0.1,0.0,0.002,,-3.4,-1.8,-5.2,-0.3,2010
516,Jermaine Taylor,SG,23.0,HOU,31.0,303.0,11.4,0.46,0.185,0.387,7.7,9.8,8.7,8.4,1.7,0.7,12.0,23.1,,-0.1,0.2,0.1,0.015,,-1.8,-2.1,-3.9,-0.2,2010
518,Jeff Teague,PG,21.0,ATL,71.0,719.0,11.0,0.45899999999999996,0.141,0.21600000000000003,0.8,10.2,5.4,25.1,2.5,1.2,16.7,19.1,,-0.2,0.8,0.6,0.042,,-3.8,0.3,-3.6,-0.3,2010
519,Sebastian Telfair,PG,24.0,TOT,43.0,659.0,10.3,0.479,0.27899999999999997,0.184,0.9,7.1,4.0,29.9,1.9,0.6,18.7,18.4,,-0.1,0.4,0.3,0.02,,-3.4,-1.0,-4.4,-0.4,2010
522,Garrett Temple,SG,23.0,TOT,27.0,334.0,10.5,0.5529999999999999,0.366,0.495,2.1,8.8,5.4,9.6,2.0,1.3,18.0,20.3,,0.0,0.4,0.4,0.057,,-3.4,0.4,-2.9,-0.1,2010
526,Jason Terry,SG,32.0,DAL,77.0,2540.0,16.5,0.552,0.358,0.257,0.9,5.4,3.2,18.8,1.9,0.5,8.6,23.0,,4.4,2.1,6.5,0.12300000000000001,,1.6,-0.1,1.5,2.2,2010
527,Hasheem Thabeet,C,22.0,MEM,68.0,883.0,12.9,0.605,0.0,0.71,11.2,20.9,16.1,1.7,0.9,7.7,20.0,10.7,,0.8,1.2,2.0,0.109,,-3.2,1.9,-1.2,0.2,2010
528,Etan Thomas,C,31.0,OKC,23.0,321.0,6.9,0.483,0.0,0.324,6.6,16.0,11.4,0.5,0.6,3.7,18.8,13.4,,-0.2,0.4,0.2,0.027999999999999997,,-5.3,0.3,-5.0,-0.2,2010
529,Kenny Thomas,PF,32.0,SAC,26.0,313.0,9.0,0.509,0.0,0.34299999999999997,12.6,18.9,15.7,6.5,1.6,2.3,29.7,8.1,,0.1,0.3,0.4,0.059000000000000004,,-3.4,0.7,-2.7,-0.1,2010
530,Kurt Thomas,C,37.0,MIL,70.0,1049.0,9.9,0.489,0.0,0.07200000000000001,8.7,23.5,15.8,6.7,1.3,3.4,18.3,11.3,,0.0,2.0,2.1,0.095,,-4.4,2.1,-2.2,-0.1,2010
531,Tim Thomas,SF,32.0,DAL,18.0,285.0,15.1,0.579,0.406,0.226,5.3,11.1,8.2,8.0,1.8,0.5,10.7,21.1,,0.4,0.3,0.7,0.12,,0.2,-0.5,-0.4,0.1,2010
532,Tyrus Thomas,PF-C,23.0,TOT,54.0,1220.0,16.8,0.511,0.006999999999999999,0.41700000000000004,7.8,23.6,15.9,7.8,2.7,5.5,15.6,22.1,,-0.3,2.9,2.6,0.10300000000000001,,-2.0,2.9,0.9,0.9,2010
535,Jason Thompson,C,23.0,SAC,75.0,2357.0,14.6,0.518,0.013000000000000001,0.353,10.8,20.3,15.5,8.3,0.9,2.3,13.3,19.6,,1.9,2.0,4.0,0.081,,-1.6,-0.8,-2.4,-0.2,2010
536,Al Thornton,SF,26.0,TOT,75.0,2079.0,11.8,0.523,0.046,0.312,6.4,10.0,8.2,7.1,1.1,1.3,11.7,19.0,,1.2,1.0,2.2,0.05,,-2.1,-1.0,-3.1,-0.6,2010
539,Marcus Thornton,SG,22.0,NOH,73.0,1872.0,17.4,0.55,0.354,0.2,4.4,8.9,6.6,10.3,1.6,0.4,7.3,25.3,,3.1,0.9,4.0,0.10300000000000001,,2.3,-1.4,0.9,1.4,2010
540,Jamaal Tinsley,PG,31.0,MEM,38.0,589.0,7.8,0.43799999999999994,0.27899999999999997,0.193,2.2,10.9,6.5,25.4,2.9,0.6,29.3,16.0,,-0.8,0.5,-0.3,-0.027000000000000003,,-4.5,0.2,-4.3,-0.3,2010
541,Anthony Tolliver,PF,24.0,TOT,46.0,1427.0,13.6,0.531,0.33899999999999997,0.298,6.5,18.7,12.5,8.6,1.1,1.7,8.3,16.6,,1.7,0.8,2.5,0.084,,-0.3,-1.3,-1.6,0.1,2010
544,Alando Tucker,SF,25.0,TOT,15.0,96.0,13.4,0.529,0.179,0.5379999999999999,7.4,4.6,5.9,6.4,0.0,0.0,9.4,24.4,,0.1,0.0,0.1,0.061,,-0.1,-3.9,-4.0,0.0,2010
547,Ronny Turiaf,C,27.0,GSW,42.0,872.0,12.6,0.574,0.006999999999999999,0.534,6.8,17.7,12.2,13.8,1.3,4.4,21.4,11.3,,0.8,0.7,1.4,0.078,,-1.5,1.7,0.1,0.5,2010
548,Hedo Türkoğlu,SF,30.0,TOR,74.0,2272.0,13.3,0.54,0.429,0.335,2.2,15.2,8.9,19.5,1.2,1.1,13.9,18.1,,2.6,0.8,3.4,0.071,,0.7,-0.4,0.4,1.4,2010
549,Ime Udoka,SG,32.0,SAC,69.0,944.0,9.6,0.47,0.37799999999999995,0.237,6.1,17.2,11.6,8.8,1.8,0.5,13.6,14.4,,0.0,0.8,0.8,0.040999999999999995,,-2.2,0.3,-1.9,0.0,2010
550,Beno Udrih,PG,27.0,SAC,79.0,2477.0,15.7,0.5660000000000001,0.237,0.168,1.7,8.5,5.1,24.1,1.8,0.3,13.1,18.6,,4.2,1.3,5.5,0.107,,0.7,-0.2,0.4,1.5,2010
552,Roko Ukić,PG,25.0,MIL,13.0,97.0,12.2,0.574,0.4,0.36700000000000005,0.0,3.7,1.8,20.0,0.5,0.0,14.7,19.1,,0.1,0.1,0.2,0.10099999999999999,,-1.1,-0.7,-1.8,0.0,2010
553,Anderson Varejão,PF,27.0,CLE,76.0,2166.0,15.8,0.598,0.011000000000000001,0.375,10.9,20.4,15.9,6.1,1.7,2.4,11.0,13.1,,4.3,3.8,8.1,0.179,,0.1,1.2,1.3,1.8,2010
554,Charlie Villanueva,PF,25.0,DET,78.0,1848.0,16.0,0.526,0.341,0.157,5.2,19.6,12.0,5.2,1.4,2.5,7.7,23.9,,2.1,1.4,3.5,0.092,,0.8,-0.8,0.0,0.9,2010
555,Sasha Vujačić,SG,25.0,LAL,67.0,575.0,11.4,0.518,0.494,0.201,4.9,10.4,7.7,10.5,1.8,0.5,8.7,15.2,,0.7,0.7,1.4,0.12,,-1.7,1.0,-0.7,0.2,2010
556,Dwyane Wade,SG,28.0,MIA,77.0,2792.0,28.0,0.562,0.161,0.465,4.5,11.1,7.8,36.4,2.7,2.4,12.2,34.9,,8.5,4.6,13.0,0.22399999999999998,,7.1,2.1,9.2,7.9,2010
557,Henry Walker,SG-SF,22.0,TOT,35.0,768.0,14.6,0.649,0.5,0.21100000000000002,2.2,11.0,6.5,8.3,1.5,0.3,9.9,16.6,,1.6,0.3,1.9,0.121,,0.4,-0.8,-0.5,0.3,2010
560,Ben Wallace,C,35.0,DET,69.0,1975.0,15.8,0.526,0.006999999999999999,0.5479999999999999,14.1,23.1,18.3,8.0,2.4,3.6,15.0,10.0,,2.4,2.3,4.7,0.115,,0.7,1.2,1.9,1.9,2010
561,Gerald Wallace,SF,27.0,CHA,76.0,3119.0,18.3,0.586,0.14800000000000002,0.5770000000000001,5.9,23.2,14.7,9.0,2.0,2.2,13.1,20.3,,5.3,6.2,11.5,0.177,,1.0,1.7,2.7,3.7,2010
562,Rasheed Wallace,C,35.0,BOS,79.0,1780.0,13.1,0.504,0.446,0.192,3.0,19.0,11.2,7.3,2.4,3.1,8.2,20.2,,0.2,3.4,3.6,0.096,,-1.6,1.6,0.0,0.9,2010
563,Luke Walton,SF,29.0,LAL,29.0,272.0,9.7,0.402,0.20199999999999999,0.048,5.0,10.6,7.8,21.5,1.9,0.3,12.3,16.1,,-0.1,0.4,0.3,0.047,,-2.8,0.5,-2.3,0.0,2010
564,Hakim Warrick,PF,27.0,TOT,76.0,1557.0,15.6,0.547,0.013000000000000001,0.498,9.0,13.9,11.4,5.6,0.8,0.9,10.7,21.8,,2.2,1.8,4.0,0.124,,-0.4,-0.9,-1.3,0.3,2010
567,C.J. Watson,PG,25.0,GSW,65.0,1788.0,13.8,0.555,0.275,0.314,1.7,8.9,5.3,14.3,2.8,0.3,10.3,16.0,,2.2,0.9,3.1,0.08199999999999999,,-0.8,0.3,-0.4,0.7,2010
568,Earl Watson,PG,30.0,IND,79.0,2322.0,10.9,0.517,0.35100000000000003,0.32299999999999995,2.5,8.8,5.6,25.6,2.2,0.5,22.6,14.7,,0.3,2.3,2.6,0.055,,-2.6,0.3,-2.3,-0.2,2010
569,Kyle Weaver,SG,23.0,OKC,12.0,144.0,10.7,0.505,0.5760000000000001,0.182,0.8,13.2,7.2,11.1,2.1,3.1,10.1,12.4,,0.1,0.2,0.3,0.106,,-1.4,2.2,0.8,0.1,2010
570,Martell Webster,SF,23.0,POR,82.0,2005.0,12.5,0.5429999999999999,0.52,0.243,2.9,13.7,8.3,5.0,1.2,1.6,7.8,18.2,,2.4,2.0,4.4,0.105,,0.3,-0.3,0.0,1.0,2010
571,Sonny Weems,SG,23.0,TOR,69.0,1368.0,12.9,0.5329999999999999,0.033,0.14,3.7,12.6,8.3,11.6,1.5,1.4,11.8,18.4,,0.8,0.5,1.3,0.044000000000000004,,-1.3,-0.7,-2.0,0.0,2010
572,David West,PF,29.0,NOH,81.0,2949.0,18.9,0.56,0.022000000000000002,0.27899999999999997,6.4,17.9,12.0,13.7,1.3,1.5,11.2,24.0,,5.2,2.3,7.5,0.122,,1.2,-0.3,0.8,2.1,2010
573,Delonte West,SG,26.0,CLE,60.0,1500.0,13.8,0.53,0.177,0.326,2.4,10.6,6.7,20.0,1.9,1.4,15.3,18.3,,1.3,2.0,3.3,0.106,,-0.3,1.0,0.7,1.0,2010
574,Mario West,SG,25.0,ATL,39.0,142.0,9.9,0.591,0.048,0.47600000000000003,6.5,15.8,11.1,8.8,3.0,0.0,21.6,10.5,,0.1,0.2,0.3,0.106,,-4.5,2.4,-2.1,0.0,2010
575,Russell Westbrook,PG,21.0,OKC,82.0,2813.0,17.8,0.491,0.09,0.364,6.0,10.3,8.2,38.6,2.0,0.9,16.6,25.7,,2.7,3.4,6.1,0.105,,1.7,-0.5,1.2,2.3,2010
577,D.J. White,PF,23.0,OKC,12.0,102.0,25.9,0.65,0.0,0.244,11.6,14.2,12.9,7.4,2.5,2.2,6.2,21.3,,0.4,0.2,0.6,0.276,,4.4,2.0,6.4,0.2,2010
578,Chris Wilcox,PF,27.0,DET,34.0,441.0,12.0,0.532,0.0,0.433,11.4,21.4,16.1,4.9,1.6,2.3,21.0,18.9,,-0.2,0.4,0.2,0.022000000000000002,,-3.4,-0.4,-3.8,-0.2,2010
579,Damien Wilkins,SF,30.0,MIN,80.0,1585.0,11.5,0.515,0.16,0.33899999999999997,5.0,12.7,8.8,12.5,2.1,1.2,14.8,14.1,,0.9,1.0,1.9,0.055999999999999994,,-2.0,0.7,-1.3,0.3,2010
580,Mike Wilks,PG,30.0,OKC,4.0,59.0,5.9,0.581,0.25,0.33299999999999996,2.0,5.7,3.9,10.1,0.0,0.0,22.5,13.5,,0.0,0.0,0.0,0.023,,-3.4,-2.8,-6.2,-0.1,2010
581,Deron Williams,PG,25.0,UTA,76.0,2802.0,20.6,0.574,0.24600000000000002,0.397,2.2,10.4,6.4,44.5,1.8,0.5,16.9,23.8,,7.4,3.0,10.3,0.177,,4.2,-0.4,3.8,4.1,2010
582,Jason Williams,PG,34.0,ORL,82.0,1703.0,12.9,0.555,0.519,0.096,0.5,7.8,4.3,26.9,1.6,0.1,16.4,14.5,,2.5,2.0,4.5,0.127,,0.6,0.4,1.0,1.3,2010
583,Jawad Williams,PG,26.0,CLE,54.0,742.0,8.2,0.496,0.451,0.218,2.7,10.2,6.7,6.8,0.8,0.5,7.4,15.3,,0.3,0.7,1.1,0.069,,-3.1,-1.0,-4.1,-0.4,2010
584,Lou Williams,PG,23.0,PHI,64.0,1912.0,18.2,0.5760000000000001,0.304,0.344,1.5,10.1,5.8,22.9,2.2,0.6,12.0,21.1,,4.1,1.1,5.2,0.13,,1.9,-0.4,1.6,1.7,2010
585,Marcus Williams,PG,24.0,MEM,62.0,872.0,10.6,0.456,0.299,0.203,1.7,10.7,6.2,26.7,1.9,0.1,20.0,18.5,,-0.4,0.5,0.0,0.002,,-1.6,-1.5,-3.1,-0.2,2010
586,Marvin Williams,SF,23.0,ATL,81.0,2468.0,13.0,0.54,0.19899999999999998,0.324,5.0,14.8,9.8,5.6,1.4,1.4,8.7,15.5,,3.1,2.6,5.7,0.11199999999999999,,-0.4,0.1,-0.4,1.0,2010
587,Mo Williams,PG,27.0,CLE,69.0,2359.0,16.1,0.58,0.434,0.23199999999999998,1.5,8.6,5.2,25.0,1.6,0.7,15.5,22.0,,4.0,2.7,6.7,0.136,,2.2,-0.4,1.8,2.3,2010
588,Reggie Williams,SF,23.0,GSW,24.0,782.0,16.1,0.588,0.325,0.21899999999999997,2.5,13.3,7.8,12.7,1.4,0.5,8.5,18.6,,1.5,0.3,1.7,0.105,,1.2,-1.8,-0.6,0.3,2010
589,Sean Williams,PF,23.0,NJN,20.0,227.0,7.0,0.45299999999999996,0.02,0.38799999999999996,10.2,13.3,11.7,0.7,1.9,6.2,25.9,15.6,,-0.4,0.3,-0.2,-0.036000000000000004,,-7.8,0.6,-7.2,-0.3,2010
590,Shelden Williams,PF,26.0,BOS,54.0,597.0,14.1,0.612,0.008,0.81,9.9,19.8,15.0,5.3,1.1,2.8,15.5,15.3,,1.1,0.9,2.0,0.162,,-2.0,0.6,-1.4,0.1,2010
591,Terrence Williams,SF,22.0,NJN,78.0,1764.0,11.5,0.45899999999999996,0.154,0.221,2.9,20.6,11.4,22.4,1.3,0.4,14.8,21.8,,-1.5,1.3,-0.3,-0.006999999999999999,,-2.0,-0.8,-2.8,-0.4,2010
592,Metta World Peace,SF,30.0,LAL,77.0,2605.0,12.1,0.514,0.4,0.251,4.3,9.9,7.1,13.3,2.1,0.6,12.8,16.2,,1.8,3.5,5.3,0.098,,-0.6,1.1,0.5,1.6,2010
593,Antoine Wright,SF,25.0,TOR,67.0,1392.0,8.6,0.502,0.434,0.193,3.3,12.6,8.1,7.4,1.1,0.6,11.8,16.1,,0.1,0.2,0.3,0.011000000000000001,,-1.9,-1.4,-3.3,-0.4,2010
594,Dorell Wright,SF,24.0,MIA,72.0,1496.0,14.5,0.5670000000000001,0.375,0.165,4.0,14.4,9.2,9.8,1.9,1.7,10.6,15.8,,2.1,2.2,4.3,0.13699999999999998,,0.7,1.2,1.8,1.5,2010
595,Julian Wright,SF,22.0,NOH,68.0,871.0,11.8,0.518,0.026000000000000002,0.177,7.7,11.8,9.7,7.0,1.7,1.6,15.0,15.4,,0.2,0.6,0.8,0.044000000000000004,,-1.6,-0.5,-2.1,0.0,2010
596,Nick Young,SG,24.0,WAS,74.0,1421.0,10.7,0.519,0.305,0.233,1.6,6.7,4.1,5.7,1.0,0.4,8.3,21.4,,0.9,0.5,1.4,0.046,,-2.0,-1.7,-3.7,-0.6,2010
598,Sam Young,SF,24.0,MEM,80.0,1321.0,13.0,0.518,0.113,0.35200000000000004,6.8,11.0,8.9,6.2,1.3,1.2,14.1,22.1,,0.6,0.7,1.2,0.044000000000000004,,-1.5,-1.7,-3.1,-0.4,2010
599,Thaddeus Young,PF,21.0,PHI,67.0,2145.0,14.0,0.523,0.17,0.203,7.0,12.3,9.6,7.5,2.0,0.6,12.5,21.5,,0.9,1.2,2.1,0.047,,-0.4,-1.5,-1.9,0.1,2010
