,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
440,Dirk Nowitzki,PF,35.0,DAL,80.0,80.0,2628.0,8.7,17.4,0.49700000000000005,1.8,4.5,0.39799999999999996,6.9,12.9,0.532,4.6,5.2,0.899,0.5,6.3,6.8,3.0,1.0,0.6,1.6,2.3,23.8,2014
441,James Nunnally,SF,23.0,TOT,13.0,0.0,165.0,3.3,10.0,0.326,1.7,5.5,0.32,1.5,4.6,0.33299999999999996,1.3,2.0,0.667,0.2,3.9,4.1,1.7,1.3,0.4,1.5,2.4,9.6,2014
444,Jermaine O'Neal,PF,35.0,GSW,44.0,13.0,883.0,5.1,10.1,0.504,0.0,0.0,,5.1,10.1,0.504,4.0,5.4,0.75,3.5,6.4,9.9,1.0,0.6,1.6,2.1,4.2,14.2,2014
445,Kyle O'Quinn,C,23.0,ORL,69.0,19.0,1188.0,5.6,11.2,0.501,0.0,0.1,0.0,5.6,11.2,0.505,1.7,2.5,0.687,3.0,8.0,11.0,2.4,1.2,2.7,2.4,5.0,13.0,2014
446,Greg Oden,C,26.0,MIA,23.0,6.0,212.0,4.6,8.3,0.551,0.0,0.0,,4.6,8.3,0.551,2.2,3.9,0.565,3.9,5.3,9.2,0.2,1.2,2.2,2.0,8.8,11.4,2014
447,Victor Oladipo,PG,21.0,ORL,80.0,44.0,2487.0,5.7,13.5,0.419,1.1,3.3,0.327,4.6,10.3,0.44799999999999995,3.6,4.6,0.78,0.6,4.1,4.8,4.7,1.9,0.5,3.7,3.0,16.0,2014
448,Kelly Olynyk,C,22.0,BOS,70.0,9.0,1400.0,6.0,12.9,0.466,1.0,2.9,0.35100000000000003,5.0,10.0,0.5,2.5,3.1,0.8109999999999999,3.6,5.8,9.4,2.8,0.9,0.7,2.7,5.8,15.6,2014
450,Arinze Onuaku,PF,26.0,TOT,5.0,0.0,30.0,1.2,6.0,0.2,0.0,0.0,,1.2,6.0,0.2,1.2,2.4,0.5,2.4,7.2,9.6,3.6,0.0,0.0,1.2,3.6,3.6,2014
453,Daniel Orton,C,23.0,PHI,22.0,4.0,251.0,3.0,6.7,0.447,0.0,0.0,,3.0,6.7,0.447,3.3,4.3,0.767,2.3,6.5,8.7,2.2,0.9,2.3,2.6,5.5,9.3,2014
454,Travis Outlaw,SF,29.0,SAC,63.0,4.0,1065.0,4.4,11.0,0.39899999999999997,1.4,4.0,0.35,3.0,7.1,0.426,1.4,1.8,0.8079999999999999,1.2,4.5,5.7,1.6,0.7,0.6,0.9,3.2,11.6,2014
455,Zaza Pachulia,C,29.0,MIL,53.0,43.0,1325.0,4.0,9.5,0.42700000000000005,0.0,0.0,0.0,4.0,9.5,0.428,3.0,3.5,0.846,3.8,5.2,9.0,3.7,1.2,0.4,2.5,3.4,11.1,2014
456,Jannero Pargo,PG,34.0,CHA,29.0,0.0,242.0,7.7,17.6,0.441,3.6,8.9,0.4,4.2,8.6,0.483,1.2,1.6,0.727,0.1,2.8,3.0,7.7,2.1,0.1,3.9,2.5,20.2,2014
457,Tony Parker,PG,31.0,SAS,68.0,68.0,1997.0,8.2,16.5,0.499,0.5,1.2,0.373,7.8,15.3,0.509,3.6,4.4,0.8109999999999999,0.3,2.5,2.8,7.0,0.6,0.2,2.7,1.6,20.4,2014
458,Chandler Parsons,SF,25.0,HOU,74.0,74.0,2783.0,6.0,12.8,0.47200000000000003,1.7,4.5,0.37,4.3,8.2,0.528,2.1,2.9,0.742,0.9,4.4,5.3,3.9,1.1,0.4,1.9,2.2,15.9,2014
459,Patrick Patterson,PF,24.0,TOT,65.0,13.0,1533.0,5.3,11.5,0.46,1.3,3.5,0.364,4.0,7.9,0.503,1.2,1.7,0.7040000000000001,2.7,5.3,8.0,1.8,1.3,0.9,1.5,3.7,13.0,2014
462,Chris Paul,PG,28.0,LAC,62.0,62.0,2171.0,6.7,14.4,0.467,1.3,3.5,0.368,5.4,10.9,0.498,4.9,5.7,0.855,0.6,3.8,4.4,11.0,2.6,0.1,2.4,2.6,19.6,2014
463,Nikola Peković,C,28.0,MIN,54.0,54.0,1663.0,8.2,15.2,0.541,0.0,0.0,,8.2,15.2,0.541,4.0,5.4,0.747,4.5,5.7,10.1,1.1,0.6,0.5,1.8,2.8,20.4,2014
464,Kendrick Perkins,C,29.0,OKC,62.0,62.0,1207.0,2.6,5.8,0.451,0.0,0.0,0.0,2.6,5.7,0.45299999999999996,1.1,2.0,0.552,2.4,6.7,9.1,2.0,0.8,1.0,2.7,5.3,6.3,2014
465,Paul Pierce,SF,36.0,BRK,75.0,68.0,2098.0,5.5,12.2,0.451,1.9,5.1,0.373,3.6,7.1,0.507,4.4,5.3,0.826,0.4,5.5,6.0,3.1,1.5,0.5,2.6,3.3,17.3,2014
466,Dexter Pittman,C,25.0,ATL,2.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,24.0,0.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
467,Mason Plumlee,C,23.0,BRK,70.0,22.0,1275.0,5.6,8.5,0.659,0.0,0.1,0.0,5.6,8.4,0.6659999999999999,3.4,5.5,0.626,2.8,5.9,8.7,1.7,1.4,1.6,2.2,4.8,14.7,2014
468,Miles Plumlee,C,25.0,PHO,80.0,79.0,1964.0,5.2,10.1,0.517,0.0,0.0,,5.2,10.1,0.517,1.4,2.4,0.561,3.6,7.8,11.5,0.8,0.9,1.6,2.0,3.4,11.8,2014
469,Quincy Pondexter,SG,25.0,MEM,15.0,2.0,270.0,4.1,10.5,0.392,1.5,4.5,0.324,2.7,6.0,0.444,2.8,3.5,0.8079999999999999,1.3,2.1,3.5,2.7,0.7,0.1,2.0,2.4,12.5,2014
470,Otto Porter,SF,20.0,WAS,37.0,0.0,319.0,3.7,10.3,0.363,0.5,2.4,0.19,3.3,7.9,0.414,0.9,1.4,0.667,2.4,4.1,6.4,1.1,0.9,0.1,1.6,2.9,8.8,2014
471,Josh Powell,PF,31.0,HOU,1.0,0.0,19.0,3.8,11.4,0.33299999999999996,0.0,0.0,,3.8,11.4,0.33299999999999996,0.0,0.0,,0.0,9.5,9.5,0.0,0.0,1.9,1.9,1.9,7.6,2014
472,Phil Pressey,PG,22.0,BOS,75.0,11.0,1132.0,2.5,8.0,0.308,0.9,3.4,0.264,1.6,4.7,0.34,0.9,1.4,0.644,0.6,2.7,3.3,7.7,2.2,0.2,2.8,3.1,6.8,2014
473,A.J. Price,SG,27.0,MIN,28.0,0.0,99.0,6.9,16.7,0.413,2.2,8.0,0.273,4.7,8.7,0.542,0.0,0.7,0.0,0.4,3.3,3.6,4.7,0.4,0.0,2.5,1.8,16.0,2014
475,Ronnie Price,SG,30.0,ORL,31.0,2.0,377.0,2.7,8.8,0.304,0.9,4.1,0.209,1.8,4.7,0.38799999999999996,0.9,1.2,0.6920000000000001,0.8,3.3,4.1,6.3,2.4,0.2,2.5,4.8,7.1,2014
476,Pablo Prigioni,PG,36.0,NYK,66.0,27.0,1283.0,2.5,5.4,0.461,1.8,3.9,0.46399999999999997,0.6,1.4,0.451,0.3,0.3,0.917,1.0,2.6,3.6,6.4,1.9,0.1,1.7,3.7,7.1,2014
477,Tayshaun Prince,SF,33.0,MEM,76.0,76.0,1948.0,3.7,9.1,0.40700000000000003,0.4,1.3,0.29,3.3,7.8,0.426,0.6,1.1,0.5670000000000001,0.6,3.7,4.3,2.2,0.7,0.4,0.8,1.2,8.4,2014
478,Miroslav Raduljica,C,26.0,MIL,48.0,2.0,465.0,5.3,9.8,0.54,0.0,0.0,,5.3,9.8,0.54,3.5,4.3,0.818,4.2,4.2,8.4,1.8,0.5,1.0,2.2,6.5,14.0,2014
479,Anthony Randolph,PF,24.0,DEN,43.0,5.0,527.0,4.6,12.0,0.386,1.2,4.2,0.295,3.4,7.9,0.435,3.6,4.7,0.754,1.4,7.0,8.3,2.2,1.8,1.3,2.7,4.4,14.1,2014
480,Shavlik Randolph,PF,30.0,PHO,14.0,0.0,95.0,2.7,5.3,0.5,0.0,0.0,,2.7,5.3,0.5,2.3,4.2,0.545,2.7,6.8,9.5,0.4,1.1,0.4,1.9,5.7,7.6,2014
481,Zach Randolph,PF,32.0,MEM,79.0,79.0,2705.0,7.5,15.9,0.467,0.0,0.3,0.1,7.4,15.7,0.474,3.3,4.5,0.742,3.5,7.1,10.6,2.7,0.7,0.3,2.4,2.8,18.3,2014
482,J.J. Redick,SG,29.0,LAC,35.0,34.0,987.0,6.6,14.5,0.455,2.7,6.7,0.395,3.9,7.8,0.507,3.5,3.9,0.915,0.3,2.4,2.7,2.8,1.0,0.1,1.5,2.4,19.4,2014
483,Glen Rice Jr.,SG,23.0,WAS,11.0,1.0,109.0,3.6,12.2,0.297,1.7,5.6,0.294,2.0,6.6,0.3,1.7,2.3,0.7140000000000001,1.3,5.3,6.6,2.3,2.0,0.3,3.0,2.3,10.6,2014
484,Luke Ridnour,PG,32.0,TOT,61.0,14.0,1141.0,4.0,10.3,0.385,1.2,3.4,0.34299999999999997,2.8,6.9,0.406,0.5,0.8,0.654,0.7,2.3,3.1,5.6,1.0,0.3,2.1,2.9,9.7,2014
487,Austin Rivers,PG,21.0,NOP,69.0,4.0,1339.0,5.2,12.7,0.405,1.0,2.7,0.364,4.2,10.1,0.41600000000000004,3.0,4.7,0.636,0.7,2.8,3.5,4.3,1.2,0.2,2.1,3.6,14.2,2014
488,Andre Roberson,SG,22.0,OKC,40.0,16.0,399.0,3.0,6.1,0.485,0.2,1.2,0.154,2.8,5.0,0.564,0.6,0.9,0.7,3.2,5.2,8.5,1.4,1.7,0.9,1.7,6.7,6.8,2014
489,Brian Roberts,PG,28.0,NOP,72.0,42.0,1667.0,5.3,12.5,0.42,1.4,3.8,0.36,3.9,8.7,0.447,2.7,2.9,0.94,0.4,2.6,2.9,5.1,0.9,0.2,2.1,2.9,14.6,2014
490,Nate Robinson,PG,29.0,DEN,44.0,1.0,866.0,6.8,15.9,0.428,2.4,6.4,0.377,4.4,9.5,0.46299999999999997,3.0,3.5,0.835,0.9,2.5,3.4,4.7,1.5,0.2,2.4,3.8,19.0,2014
491,Thomas Robinson,PF,22.0,POR,70.0,0.0,873.0,5.8,12.1,0.48100000000000004,0.0,0.0,0.0,5.8,12.0,0.483,2.4,4.2,0.564,4.3,8.3,12.7,1.4,0.9,0.8,2.4,5.4,14.0,2014
492,Rajon Rondo,PG,27.0,BOS,30.0,30.0,998.0,5.1,12.6,0.40299999999999997,0.9,3.2,0.289,4.1,9.4,0.442,1.5,2.4,0.627,0.8,5.1,5.9,10.6,1.4,0.1,3.6,2.3,12.6,2014
493,Derrick Rose,PG,25.0,CHI,10.0,10.0,311.0,6.7,19.0,0.354,1.9,5.4,0.34,4.9,13.5,0.359,3.1,3.7,0.8440000000000001,1.0,2.7,3.7,5.0,0.6,0.1,3.9,1.7,18.4,2014
494,Terrence Ross,SG,22.0,TOR,81.0,62.0,2159.0,5.3,12.5,0.423,2.7,6.8,0.395,2.6,5.7,0.45799999999999996,1.4,1.6,0.8370000000000001,0.7,3.5,4.2,1.3,1.1,0.5,1.5,3.1,14.7,2014
495,Ricky Rubio,PG,23.0,MIN,82.0,82.0,2638.0,3.5,9.1,0.381,0.6,1.8,0.331,2.9,7.3,0.39299999999999996,3.1,3.9,0.802,0.8,3.8,4.7,9.6,2.6,0.2,3.0,3.0,10.7,2014
496,Brandon Rush,SG,28.0,UTA,38.0,0.0,418.0,2.6,7.8,0.33299999999999996,1.4,4.0,0.34,1.2,3.7,0.326,0.3,0.4,0.6,0.4,3.4,3.8,2.1,0.4,0.8,1.7,2.7,6.8,2014
498,Robert Sacre,C,24.0,LAL,65.0,13.0,1089.0,4.7,9.9,0.47700000000000004,0.0,0.0,,4.7,9.9,0.47700000000000004,2.1,3.1,0.6809999999999999,2.7,5.7,8.4,1.7,0.8,1.6,1.5,4.4,11.6,2014
499,John Salmons,SG-SF,34.0,TOT,78.0,8.0,1726.0,3.1,8.6,0.363,1.3,3.4,0.387,1.8,5.2,0.348,0.8,1.1,0.769,0.4,3.0,3.4,3.1,1.0,0.4,1.1,2.6,8.4,2014
502,Larry Sanders,C,25.0,MIL,23.0,20.0,584.0,4.7,10.0,0.469,0.0,0.1,0.0,4.7,9.9,0.47200000000000003,1.6,3.4,0.473,3.7,6.5,10.2,1.2,1.1,2.5,1.6,4.6,11.0,2014
503,Dennis Schröder,PG,20.0,ATL,49.0,0.0,641.0,4.0,10.6,0.38299999999999995,0.6,2.4,0.23800000000000002,3.5,8.2,0.425,1.6,2.4,0.674,0.3,3.1,3.4,5.2,1.0,0.0,3.4,3.0,10.3,2014
504,Luis Scola,PF,33.0,IND,82.0,2.0,1399.0,6.8,14.4,0.47,0.0,0.2,0.14300000000000002,6.7,14.2,0.474,2.5,3.5,0.728,2.2,7.8,10.1,2.1,0.7,0.4,2.8,4.2,16.1,2014
505,Mike Scott,PF,25.0,ATL,80.0,6.0,1482.0,7.3,15.3,0.479,1.5,4.9,0.31,5.8,10.4,0.5579999999999999,2.5,3.2,0.78,1.5,5.4,6.9,1.8,0.7,0.2,1.9,2.9,18.6,2014
506,Thabo Sefolosha,SG,29.0,OKC,61.0,61.0,1584.0,3.2,7.7,0.415,1.1,3.5,0.316,2.1,4.3,0.495,1.2,1.6,0.768,1.1,3.9,5.0,2.1,1.8,0.4,1.2,2.0,8.7,2014
507,Kevin Séraphin,C,24.0,WAS,53.0,1.0,578.0,6.9,13.7,0.505,0.0,0.0,,6.9,13.7,0.505,1.7,1.9,0.871,3.3,4.7,8.0,1.1,0.2,1.6,2.6,6.4,15.5,2014
508,Ramon Sessions,PG,27.0,TOT,83.0,19.0,2214.0,5.4,12.5,0.429,0.6,2.0,0.282,4.8,10.5,0.457,5.3,6.6,0.807,0.6,2.7,3.3,5.5,0.8,0.1,2.4,1.5,16.6,2014
511,Mustafa Shakur,PG,29.0,OKC,3.0,0.0,11.0,0.0,9.8,0.0,0.0,3.3,0.0,0.0,6.5,0.0,3.3,6.5,0.5,0.0,0.0,0.0,13.1,0.0,0.0,6.5,6.5,3.3,2014
512,Tornike Shengelia,SF,22.0,TOT,26.0,0.0,154.0,3.0,6.5,0.46399999999999997,0.0,1.4,0.0,3.0,5.1,0.591,0.7,1.9,0.375,0.9,2.8,3.7,3.3,0.7,0.2,2.8,4.2,6.8,2014
515,Iman Shumpert,SG,23.0,NYK,74.0,58.0,1962.0,3.4,8.9,0.37799999999999995,1.4,4.2,0.33299999999999996,2.0,4.7,0.418,1.0,1.3,0.746,1.5,4.2,5.7,2.4,1.7,0.2,1.4,3.8,9.1,2014
516,Alexey Shved,SG,25.0,MIN,63.0,0.0,664.0,4.1,12.8,0.321,1.6,5.5,0.294,2.5,7.3,0.341,3.7,4.9,0.7559999999999999,1.1,3.3,4.4,3.7,1.4,0.9,2.6,2.0,13.6,2014
517,Henry Sims,C,23.0,TOT,46.0,25.0,875.0,5.3,11.3,0.474,0.0,0.0,0.0,5.3,11.2,0.47600000000000003,3.7,5.0,0.7440000000000001,4.3,5.5,9.8,2.1,1.2,0.8,1.7,4.8,14.4,2014
520,Kyle Singler,SF,25.0,DET,82.0,36.0,2337.0,4.1,9.3,0.447,1.4,3.8,0.382,2.7,5.5,0.49200000000000005,2.3,2.8,0.826,1.8,2.9,4.7,1.2,0.9,0.6,1.2,3.3,12.1,2014
521,Chris Singleton,SF,24.0,WAS,25.0,0.0,250.0,3.6,9.6,0.373,1.0,2.7,0.368,2.6,6.9,0.375,2.6,3.6,0.72,2.6,5.3,7.9,0.9,1.3,0.4,2.4,3.6,10.8,2014
522,Peyton Siva,SG,23.0,DET,24.0,0.0,224.0,2.9,9.2,0.316,1.1,4.0,0.28,1.8,5.1,0.344,1.8,2.4,0.733,0.3,1.9,2.3,5.5,1.4,0.2,2.9,4.3,8.7,2014
523,Donald Sloan,SG,26.0,IND,48.0,1.0,392.0,4.0,10.7,0.376,0.9,3.9,0.23800000000000002,3.1,6.9,0.45299999999999996,1.1,1.8,0.6,0.4,3.7,4.0,4.6,0.9,0.1,2.0,1.7,10.1,2014
524,Chris Smith,PG,26.0,NYK,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
525,Greg Smith,C,23.0,HOU,11.0,0.0,100.0,6.5,10.1,0.643,0.0,0.0,,6.5,10.1,0.643,0.7,1.8,0.4,4.0,5.8,9.7,0.0,0.4,0.7,1.8,6.1,13.7,2014
527,Ish Smith,PG,25.0,PHO,70.0,1.0,1006.0,4.3,10.1,0.423,0.0,0.8,0.043,4.2,9.2,0.457,0.8,1.4,0.564,1.1,3.5,4.6,6.4,1.8,0.5,2.3,2.4,9.3,2014
528,J.R. Smith,SF,28.0,NYK,74.0,37.0,2421.0,5.9,14.2,0.415,2.8,7.1,0.39399999999999996,3.1,7.1,0.436,1.3,2.1,0.652,0.5,3.9,4.4,3.3,1.0,0.3,1.6,2.9,15.9,2014
529,Jason Smith,PF,27.0,NOP,31.0,27.0,830.0,5.7,12.2,0.465,0.0,0.0,,5.7,12.2,0.465,1.7,2.2,0.78,2.2,5.6,7.9,1.3,0.5,1.3,1.2,4.3,13.1,2014
530,Josh Smith,SF,28.0,DET,77.0,76.0,2730.0,6.8,16.3,0.419,0.9,3.5,0.264,5.9,12.8,0.462,2.1,4.0,0.532,1.3,5.5,6.9,3.3,1.4,1.5,2.6,2.6,16.7,2014
531,Tony Snell,SG,22.0,CHI,77.0,12.0,1231.0,3.8,9.8,0.384,1.7,5.2,0.32,2.1,4.6,0.456,0.9,1.2,0.7559999999999999,0.6,3.1,3.6,2.0,0.8,0.4,1.3,2.5,10.1,2014
532,James Southerland,SF,23.0,TOT,4.0,0.0,30.0,6.0,18.0,0.33299999999999996,3.6,7.2,0.5,2.4,10.8,0.222,1.2,2.4,0.5,0.0,9.6,9.6,0.0,1.2,2.4,1.2,3.6,16.8,2014
535,Marreese Speights,C,26.0,GSW,79.0,3.0,982.0,7.1,16.2,0.441,0.3,1.1,0.258,6.9,15.1,0.455,4.0,4.9,0.821,3.7,6.9,10.6,1.2,0.4,1.2,2.4,5.4,18.6,2014
536,Tiago Splitter,C,29.0,SAS,59.0,50.0,1271.0,5.1,9.8,0.523,0.0,0.1,0.0,5.1,9.7,0.528,3.4,4.9,0.6990000000000001,3.5,6.8,10.3,2.5,0.8,0.9,2.1,3.3,13.7,2014
537,D.J. Stephens,SG,23.0,MIL,3.0,0.0,15.0,7.2,16.8,0.429,0.0,0.0,,7.2,16.8,0.429,2.4,2.4,1.0,2.4,9.6,12.0,0.0,0.0,0.0,0.0,0.0,16.8,2014
538,Lance Stephenson,SG,23.0,IND,78.0,78.0,2752.0,5.6,11.4,0.491,1.1,3.2,0.35200000000000004,4.5,8.2,0.545,1.8,2.6,0.711,1.2,6.1,7.3,4.7,0.7,0.1,2.7,2.6,14.1,2014
539,Greg Stiemsma,C,28.0,NOP,55.0,20.0,1007.0,2.5,4.4,0.574,0.0,0.0,0.0,2.5,4.3,0.579,0.7,1.1,0.594,2.6,5.5,8.1,1.3,1.3,2.0,1.6,6.0,5.7,2014
540,Julyan Stone,SG,25.0,TOR,21.0,0.0,120.0,2.1,5.1,0.41200000000000003,0.6,2.4,0.25,1.5,2.7,0.556,0.6,0.9,0.667,0.6,5.4,6.0,3.6,0.9,0.0,1.5,3.9,5.4,2014
541,Amar'e Stoudemire,C,31.0,NYK,65.0,21.0,1466.0,7.6,13.7,0.557,0.0,0.0,,7.6,13.7,0.557,3.7,5.0,0.7390000000000001,2.8,5.1,7.9,0.8,0.6,0.9,2.2,3.9,19.0,2014
542,Rodney Stuckey,SG,27.0,DET,73.0,5.0,1950.0,6.9,15.7,0.436,0.4,1.6,0.273,6.4,14.1,0.455,4.5,5.4,0.836,0.7,2.4,3.1,2.8,1.0,0.2,2.3,2.4,18.7,2014
543,Jared Sullinger,PF,21.0,BOS,74.0,44.0,2041.0,6.8,15.9,0.42700000000000005,1.0,3.7,0.26899999999999996,5.8,12.2,0.475,2.8,3.6,0.778,4.3,6.3,10.6,2.1,0.6,0.9,2.1,4.4,17.3,2014
544,Jeff Taylor,SF,24.0,CHA,26.0,8.0,629.0,4.7,12.5,0.376,1.0,3.8,0.26899999999999996,3.7,8.6,0.424,1.5,2.7,0.5529999999999999,0.9,2.6,3.4,1.3,0.7,0.3,1.4,3.5,11.9,2014
545,Tyshawn Taylor,PG,23.0,BRK,23.0,3.0,270.0,4.1,12.1,0.341,0.4,1.6,0.25,3.7,10.5,0.354,3.2,4.0,0.8,0.4,1.6,2.0,4.8,1.6,0.1,4.1,3.9,11.9,2014
546,Jeff Teague,PG,25.0,ATL,79.0,79.0,2542.0,6.5,14.7,0.43799999999999994,1.0,3.2,0.32899999999999996,5.4,11.5,0.469,4.5,5.3,0.846,0.5,2.5,2.9,7.5,1.3,0.2,3.3,2.2,18.5,2014
547,Marquis Teague,SG,20.0,TOT,40.0,3.0,443.0,3.1,9.7,0.319,0.4,1.5,0.278,2.7,8.2,0.327,2.1,2.8,0.743,0.1,3.2,3.3,4.7,0.8,0.4,3.2,3.7,8.7,2014
550,Mirza Teletović,SF,28.0,BRK,72.0,7.0,1396.0,5.7,13.6,0.418,3.5,9.0,0.39,2.2,4.6,0.47200000000000003,1.1,1.6,0.71,1.5,5.3,6.9,1.5,0.7,0.6,1.4,3.7,16.0,2014
552,Garrett Temple,SG,27.0,WAS,75.0,0.0,638.0,2.9,8.0,0.36200000000000004,0.3,1.6,0.207,2.5,6.3,0.402,1.7,2.4,0.698,1.2,2.7,3.8,4.1,2.0,0.6,2.4,4.1,7.8,2014
553,Jason Terry,PG,36.0,BRK,35.0,0.0,570.0,3.5,9.6,0.36200000000000004,2.5,6.5,0.379,1.0,3.1,0.327,0.6,0.9,0.667,0.3,2.1,2.3,3.5,0.8,0.0,1.7,3.0,10.0,2014
554,Hasheem Thabeet,C,26.0,OKC,23.0,0.0,192.0,2.4,4.3,0.565,0.0,0.0,,2.4,4.3,0.565,0.2,0.9,0.2,1.7,5.8,7.5,0.2,0.7,1.7,2.6,8.8,5.1,2014
555,Adonis Thomas,SF,20.0,TOT,6.0,1.0,37.0,5.8,13.6,0.429,1.0,4.9,0.2,4.9,8.8,0.556,1.0,1.0,1.0,0.0,2.9,2.9,2.9,0.0,0.0,1.0,5.8,13.6,2014
558,Isaiah Thomas,PG,24.0,SAC,72.0,54.0,2497.0,7.2,15.8,0.45299999999999996,1.8,5.2,0.349,5.3,10.6,0.504,5.0,5.9,0.85,0.7,2.4,3.0,6.5,1.3,0.1,3.1,2.7,21.1,2014
559,Lance Thomas,SF,25.0,NOP,5.0,0.0,42.0,1.7,7.7,0.222,0.0,0.0,,1.7,7.7,0.222,1.7,3.4,0.5,1.7,4.3,6.0,2.6,0.0,0.0,1.7,3.4,5.1,2014
560,Malcolm Thomas,PF,25.0,TOT,8.0,0.0,63.0,4.0,9.1,0.43799999999999994,0.6,2.3,0.25,3.4,6.9,0.5,0.0,1.1,0.0,2.9,9.1,12.0,1.1,0.0,1.7,5.1,2.9,8.6,2014
563,Hollis Thompson,SF,22.0,PHI,77.0,41.0,1742.0,3.5,7.7,0.46,1.4,3.5,0.401,2.1,4.2,0.507,1.1,1.5,0.7120000000000001,1.5,3.6,5.1,1.5,1.1,0.2,1.2,3.0,9.5,2014
564,Jason Thompson,PF,27.0,SAC,82.0,61.0,2007.0,4.5,8.9,0.506,0.0,0.0,,4.5,8.9,0.506,1.5,2.6,0.579,2.7,6.7,9.5,1.0,0.6,1.0,1.7,4.5,10.5,2014
565,Klay Thompson,SG,23.0,GSW,81.0,81.0,2868.0,7.0,15.8,0.444,2.8,6.7,0.41700000000000004,4.2,9.1,0.46399999999999997,1.8,2.3,0.795,0.5,2.6,3.1,2.3,0.9,0.5,1.7,2.9,18.7,2014
566,Tristan Thompson,PF,22.0,CLE,82.0,82.0,2594.0,5.0,10.6,0.47700000000000004,0.0,0.0,0.0,5.0,10.5,0.478,3.3,4.7,0.693,3.7,6.7,10.5,1.0,0.6,0.5,1.5,2.6,13.3,2014
567,Marcus Thornton,SG,26.0,TOT,72.0,27.0,1741.0,5.2,13.2,0.39399999999999996,2.3,6.5,0.345,3.0,6.7,0.44299999999999995,1.9,2.3,0.804,1.2,2.9,4.1,1.6,1.2,0.2,1.4,2.3,14.5,2014
570,Jamaal Tinsley,PG,35.0,UTA,8.0,5.0,110.0,1.3,6.5,0.2,0.3,4.9,0.067,1.0,1.6,0.6,0.0,0.0,,0.7,2.9,3.6,7.5,0.7,0.0,2.9,3.3,2.9,2014
571,Anthony Tolliver,PF,28.0,CHA,64.0,9.0,1298.0,3.6,8.5,0.42,2.8,6.9,0.413,0.7,1.7,0.45,0.9,1.1,0.805,0.9,3.7,4.7,1.2,0.5,0.4,0.6,2.3,10.9,2014
572,P.J. Tucker,SF,28.0,PHO,81.0,81.0,2490.0,3.8,8.9,0.431,1.1,2.8,0.387,2.8,6.1,0.45,2.3,2.9,0.7759999999999999,2.3,5.3,7.6,2.0,1.6,0.3,1.5,2.9,11.0,2014
573,Ronny Turiaf,C,31.0,MIN,31.0,10.0,606.0,3.8,6.4,0.598,0.0,0.0,,3.8,6.4,0.598,1.2,3.0,0.42,3.3,7.1,10.3,1.4,0.5,3.0,1.4,3.9,8.9,2014
574,Hedo Türkoğlu,SF,34.0,LAC,38.0,0.0,392.0,3.9,10.0,0.385,2.0,4.6,0.44,1.8,5.4,0.33899999999999997,0.8,1.7,0.5,1.0,7.2,8.2,3.0,1.7,0.9,1.5,4.6,10.6,2014
575,Evan Turner,SF,25.0,TOT,81.0,56.0,2457.0,6.4,15.0,0.425,0.7,2.3,0.321,5.6,12.7,0.444,3.1,3.8,0.813,0.9,5.1,6.0,3.8,1.0,0.1,2.8,2.9,16.6,2014
578,Jeremy Tyler,C,22.0,NYK,41.0,0.0,398.0,5.4,10.5,0.517,0.0,0.0,,5.4,10.5,0.517,2.4,4.3,0.542,3.4,6.4,9.9,0.7,0.5,1.8,2.4,6.3,13.2,2014
579,Ekpe Udoh,PF,26.0,MIL,42.0,14.0,804.0,2.6,6.4,0.39899999999999997,0.0,0.0,,2.6,6.4,0.39899999999999997,1.3,2.1,0.638,2.7,3.9,6.6,1.4,0.7,2.0,1.7,4.3,6.4,2014
581,Beno Udrih,SG,31.0,TOT,41.0,12.0,643.0,4.4,10.0,0.43799999999999994,1.1,2.4,0.452,3.3,7.6,0.434,1.4,1.7,0.833,0.6,2.7,3.3,6.5,1.3,0.2,2.6,2.8,11.2,2014
584,Jonas Valančiūnas,C,21.0,TOR,81.0,81.0,2282.0,5.7,10.7,0.531,0.0,0.0,0.0,5.7,10.6,0.532,3.1,4.1,0.762,3.6,7.7,11.3,0.9,0.4,1.1,2.1,3.9,14.5,2014
585,Anderson Varejão,C,31.0,CLE,65.0,29.0,1800.0,4.5,9.2,0.495,0.0,0.1,0.0,4.5,9.0,0.502,1.8,2.7,0.6809999999999999,3.7,8.8,12.6,2.8,1.4,0.8,1.4,3.3,10.9,2014
586,Jarvis Varnado,PF,25.0,TOT,24.0,0.0,339.0,3.8,6.4,0.6,0.0,0.0,,3.8,6.4,0.6,2.9,5.5,0.519,2.0,4.7,6.7,1.4,1.1,3.1,1.1,6.6,10.5,2014
589,Greivis Vásquez,SG-PG,27.0,TOT,79.0,23.0,1779.0,5.6,13.3,0.42100000000000004,2.2,5.8,0.377,3.4,7.5,0.455,1.9,2.2,0.88,0.4,3.1,3.5,6.5,0.6,0.1,2.6,2.9,15.3,2014
